2.300000	1	27	5
2.300000	2	26	6
2.300000	3	25	7
2.300000	4	27	5
2.300000	5	25	7
2.300000	6	31	1
2.300000	7	28	4
2.300000	8	29	3
2.300000	9	24	8
2.300000	10	24	8
2.300000	11	27	5
2.300000	12	25	7
2.300000	13	26	6
2.300000	14	23	9
2.300000	15	21	11
2.300000	16	20	12
2.300000	17	18	14
2.300000	18	13	19
2.300000	19	15	17
2.300000	20	17	15
2.300000	21	24	8
2.300000	22	25	7
2.300000	23	23	9
2.300000	24	19	13
2.300000	25	25	7
2.300000	26	27	5
2.300000	27	24	8
2.300000	28	25	7
2.300000	29	25	7
2.300000	30	28	4
2.300000	31	26	6

2.500000	0	28	4
2.500000	1	30	2
2.500000	2	27	5
2.500000	3	32	0
2.500000	4	26	6
2.500000	5	27	5
2.500000	6	28	4
2.500000	7	23	9
2.500000	8	23	9
2.500000	9	22	10
2.500000	10	21	11
2.500000	11	24	8
2.500000	12	22	10
2.500000	13	21	11
2.500000	14	18	14
2.500000	15	19	13
2.500000	16	22	10
2.500000	17	26	6
2.500000	18	29	3
2.500000	19	30	2
2.500000	20	22	10
2.500000	21	26	6
2.500000	22	25	7
2.500000	23	24	8
2.500000	24	18	14
2.500000	25	20	12
2.500000	26	18	14
2.500000	27	17	15
2.500000	28	24	8
2.500000	29	24	8
2.500000	30	22	10
2.500000	31	30	2

2.700000	0	18	14
2.700000	1	21	11
2.700000	2	25	7
2.700000	3	29	3
2.700000	4	28	4
2.700000	5	29	3
2.700000	6	22	10
2.700000	7	24	8
2.700000	8	24	8
2.700000	9	23	9
2.700000	10	28	4
2.700000	11	27	5
2.700000	12	27	5
2.700000	13	27	5
2.700000	14	28	4
2.700000	15	18	14
2.700000	16	22	10
2.700000	17	28	4
2.700000	18	26	6
2.700000	19	28	4
2.700000	20	23	9
2.700000	21	24	8
2.700000	22	25	7
2.700000	23	26	6
2.700000	24	28	4
2.700000	25	25	7
2.700000	26	19	13
2.700000	27	17	15
2.700000	28	18	14
2.700000	29	20	12
2.700000	30	21	11
2.700000	31	20	12

2.900000	0	21	11
2.900000	1	19	13
2.900000	2	17	15
2.900000	3	21	11
2.900000	4	23	9
2.900000	5	24	8
2.900000	6	30	2
2.900000	7	28	4
2.900000	8	26	6
2.900000	9	19	13
2.900000	10	22	10
2.900000	11	24	8
2.900000	12	19	13
2.900000	13	23	9
2.900000	14	27	5
2.900000	15	25	7
2.900000	16	25	7
2.900000	17	21	11
2.900000	18	22	10
2.900000	19	25	7
2.900000	20	25	7
2.900000	21	23	9
2.900000	22	23	9
2.900000	23	25	7
2.900000	24	31	1
2.900000	25	23	9
2.900000	26	28	4
2.900000	27	28	4
2.900000	28	30	2
2.900000	29	27	5
2.900000	30	22	10
2.900000	31	22	10

3.100000	0	22	10
3.100000	1	15	17
3.100000	2	22	10
3.100000	3	23	9
3.100000	4	19	13
3.100000	5	17	15
3.100000	6	24	8
3.100000	7	27	5
3.100000	8	28	4
3.100000	9	31	1
3.100000	10	28	4
3.100000	11	26	6
3.100000	12	18	14
3.100000	13	24	8
3.100000	14	28	4
3.100000	15	24	8
3.100000	16	26	6
3.100000	17	24	8
3.100000	18	16	16
3.100000	19	18	14
3.100000	20	21	11
3.100000	21	26	6
3.100000	22	26	6
3.100000	23	28	4
3.100000	24	28	4
3.100000	25	30	2
3.100000	26	27	5
3.100000	27	22	10
3.100000	28	24	8
3.100000	29	26	6
3.100000	30	28	4
3.100000	31	22	10

3.300000	0	18	14
3.300000	1	21	11
3.300000	2	24	8
3.300000	3	21	11
3.300000	4	19	13
3.300000	5	21	11
3.300000	6	20	12
3.300000	7	26	6
3.300000	8	31	1
3.300000	9	29	3
3.300000	10	26	6
3.300000	11	24	8
3.300000	12	25	7
3.300000	13	23	9
3.300000	14	29	3
3.300000	15	30	2
3.300000	16	22	10
3.300000	17	24	8
3.300000	18	17	15
3.300000	19	18	14
3.300000	20	25	7
3.300000	21	26	6
3.300000	22	29	3
3.300000	23	28	4
3.300000	24	29	3
3.300000	25	26	6
3.300000	26	26	6
3.300000	27	30	2
3.300000	28	25	7
3.300000	29	17	15
3.300000	30	20	12
3.300000	31	19	13

