3.300000	12	16	16
3.300000	13	16	16
3.300000	14	15	17
3.300000	15	16	16
3.300000	16	14	18
3.300000	17	13	19
3.300000	18	20	12
3.300000	19	18	14
3.300000	20	17	15
3.300000	21	16	16
3.300000	22	14	18
3.300000	23	15	17
3.300000	24	16	16
3.300000	25	15	17
3.300000	26	21	11
3.300000	27	19	13
3.300000	28	16	16
3.300000	29	14	18
3.300000	30	17	15
3.300000	31	15	17

