3.100000	28	61	3
3.100000	29	53	11
3.100000	30	60	4
3.100000	31	54	10
3.100000	32	55	9
3.100000	33	59	5
3.100000	34	49	15
3.100000	35	54	10
3.100000	36	54	10
3.100000	37	58	6
3.100000	38	60	4
3.100000	39	59	5
3.100000	40	60	4
3.100000	41	57	7
3.100000	42	57	7
3.100000	43	60	4
3.100000	44	52	12
3.100000	45	53	11
3.100000	46	54	10
3.100000	47	58	6
3.100000	48	53	11
3.100000	49	59	5
3.100000	50	62	2
3.100000	51	56	8
3.100000	52	62	2
3.100000	53	60	4
3.100000	54	57	7
3.100000	55	56	8
3.100000	56	61	3
3.100000	57	60	4
3.100000	58	55	9
3.100000	59	58	6
3.100000	60	61	3
3.100000	61	57	7
3.100000	62	60	4
3.100000	63	61	3

3.300000	0	62	2
3.300000	1	60	4
3.300000	2	60	4
3.300000	3	60	4
3.300000	4	59	5
3.300000	5	56	8
3.300000	6	53	11
3.300000	7	61	3
3.300000	8	54	10
3.300000	9	58	6
3.300000	10	60	4
3.300000	11	56	8
3.300000	12	58	6
3.300000	13	50	14
3.300000	14	57	7
3.300000	15	61	3
3.300000	16	58	6
3.300000	17	59	5
3.300000	18	60	4
3.300000	19	59	5
3.300000	20	57	7
3.300000	21	57	7
3.300000	22	59	5
3.300000	23	55	9
3.300000	24	58	6
3.300000	25	57	7
3.300000	26	58	6
3.300000	27	54	10
3.300000	28	56	8
3.300000	29	58	6
3.300000	30	58	6
3.300000	31	56	8
3.300000	32	56	8
3.300000	33	58	6
3.300000	34	57	7
3.300000	35	56	8
3.300000	36	61	3
3.300000	37	59	5
3.300000	38	58	6
3.300000	39	51	13
3.300000	40	58	6
3.300000	41	54	10
3.300000	42	61	3
3.300000	43	54	10
3.300000	44	58	6
3.300000	45	56	8
3.300000	46	57	7
3.300000	47	59	5
3.300000	48	59	5
3.300000	49	56	8
3.300000	50	60	4
3.300000	51	61	3
3.300000	52	59	5
3.300000	53	57	7
3.300000	54	58	6
3.300000	55	61	3
3.300000	56	62	2
3.300000	57	56	8
3.300000	58	56	8
3.300000	59	55	9
3.300000	60	60	4
3.300000	61	55	9
3.300000	62	57	7
3.300000	63	57	7

