3.100000	54	117	11
3.100000	55	116	12
3.100000	56	118	10
3.100000	57	118	10
3.100000	58	116	12
3.100000	59	117	11
3.100000	60	120	8
3.100000	61	116	12
3.100000	62	118	10
3.100000	63	119	9
3.100000	64	115	13
3.100000	65	102	26
3.100000	66	117	11
3.100000	67	116	12
3.100000	68	118	10
3.100000	69	110	18
3.100000	70	119	9
3.100000	71	117	11
3.100000	72	116	12
3.100000	73	113	15
3.100000	74	116	12
3.100000	75	120	8
3.100000	76	121	7
3.100000	77	109	19
3.100000	78	119	9
3.100000	79	113	15
3.100000	80	120	8
3.100000	81	110	18
3.100000	82	109	19
3.100000	83	115	13
3.100000	84	116	12
3.100000	85	118	10
3.100000	86	116	12
3.100000	87	112	16
3.100000	88	117	11
3.100000	89	114	14
3.100000	90	110	18
3.100000	91	116	12
3.100000	92	114	14
3.100000	93	121	7
3.100000	94	120	8
3.100000	95	109	19
3.100000	96	111	17
3.100000	97	112	16
3.100000	98	109	19
3.100000	99	106	22
3.100000	100	114	14
3.100000	101	117	11
3.100000	102	112	16
3.100000	103	118	10
3.100000	104	118	10
3.100000	105	115	13
3.100000	106	113	15
3.100000	107	119	9
3.100000	108	117	11
3.100000	109	121	7
3.100000	110	122	6
3.100000	111	116	12
3.100000	112	114	14
3.100000	113	114	14
3.100000	114	111	17
3.100000	115	106	22
3.100000	116	102	26
3.100000	117	117	11
3.100000	118	113	15
3.100000	119	109	19
3.100000	120	113	15
3.100000	121	100	28
3.100000	122	113	15
3.100000	123	119	9
3.100000	124	119	9
3.100000	125	112	16
3.100000	126	120	8
3.100000	127	115	13

3.300000	0	118	10
3.300000	1	117	11
3.300000	2	112	16
3.300000	3	111	17
3.300000	4	114	14
3.300000	5	116	12
3.300000	6	116	12
3.300000	7	113	15
3.300000	8	117	11
3.300000	9	107	21
3.300000	10	115	13
3.300000	11	117	11
3.300000	12	117	11
3.300000	13	115	13
3.300000	14	115	13
3.300000	15	114	14
3.300000	16	120	8
3.300000	17	114	14
3.300000	18	113	15
3.300000	19	114	14
3.300000	20	114	14
3.300000	21	118	10
3.300000	22	116	12
3.300000	23	121	7
3.300000	24	118	10
3.300000	25	120	8
3.300000	26	112	16
3.300000	27	121	7
3.300000	28	120	8
3.300000	29	114	14
3.300000	30	119	9
3.300000	31	112	16
3.300000	32	112	16
3.300000	33	117	11
3.300000	34	106	22
3.300000	35	118	10
3.300000	36	119	9
3.300000	37	118	10
3.300000	38	115	13
3.300000	39	117	11
3.300000	40	115	13
3.300000	41	114	14
3.300000	42	116	12
3.300000	43	113	15
3.300000	44	117	11
3.300000	45	115	13
3.300000	46	118	10
3.300000	47	114	14
3.300000	48	115	13
3.300000	49	116	12
3.300000	50	117	11
3.300000	51	116	12
3.300000	52	118	10
3.300000	53	116	12
3.300000	54	117	11
3.300000	55	121	7
3.300000	56	114	14
3.300000	57	109	19
3.300000	58	112	16
3.300000	59	121	7
3.300000	60	118	10
3.300000	61	117	11
3.300000	62	118	10
3.300000	63	114	14
3.300000	64	115	13
3.300000	65	113	15
3.300000	66	117	11
3.300000	67	118	10
3.300000	68	119	9
3.300000	69	110	18
3.300000	70	114	14
3.300000	71	116	12
3.300000	72	117	11
3.300000	73	124	4
3.300000	74	112	16
3.300000	75	115	13
3.300000	76	119	9
3.300000	77	118	10
3.300000	78	112	16
3.300000	79	108	20
