2.500000	27	59	5
2.500000	28	61	3
2.500000	29	55	9
2.500000	30	59	5
2.500000	31	60	4
2.500000	32	61	3
2.500000	33	60	4
2.500000	34	53	11
2.500000	35	56	8
2.500000	36	55	9
2.500000	37	60	4
2.500000	38	58	6
2.500000	39	63	1
2.500000	40	59	5
2.500000	41	56	8
2.500000	42	57	7
2.500000	43	57	7
2.500000	44	58	6
2.500000	45	59	5
2.500000	46	58	6
2.500000	47	60	4
2.500000	48	64	0
2.500000	49	61	3
2.500000	50	57	7
2.500000	51	60	4
2.500000	52	61	3
2.500000	53	60	4
2.500000	54	60	4
2.500000	55	59	5
2.500000	56	56	8
2.500000	57	59	5
2.500000	58	55	9
2.500000	59	57	7
2.500000	60	60	4
2.500000	61	54	10
2.500000	62	55	9
2.500000	63	57	7

2.700000	0	58	6
2.700000	1	59	5
2.700000	2	59	5
2.700000	3	59	5
2.700000	4	54	10
2.700000	5	62	2
2.700000	6	61	3
2.700000	7	58	6
2.700000	8	59	5
2.700000	9	61	3
2.700000	10	60	4
2.700000	11	56	8
2.700000	12	57	7
2.700000	13	61	3
2.700000	14	58	6
2.700000	15	52	12
2.700000	16	51	13
2.700000	17	56	8
2.700000	18	53	11
2.700000	19	59	5
2.700000	20	58	6
2.700000	21	56	8
2.700000	22	56	8
2.700000	23	58	6
2.700000	24	62	2
2.700000	25	60	4
2.700000	26	62	2
2.700000	27	61	3
2.700000	28	59	5
2.700000	29	56	8
2.700000	30	53	11
2.700000	31	53	11
2.700000	32	59	5
2.700000	33	55	9
2.700000	34	57	7
2.700000	35	55	9
2.700000	36	58	6
2.700000	37	57	7
2.700000	38	54	10
2.700000	39	56	8
2.700000	40	56	8
2.700000	41	58	6
2.700000	42	59	5
2.700000	43	54	10
2.700000	44	53	11
2.700000	45	58	6
2.700000	46	57	7
2.700000	47	58	6
2.700000	48	57	7
2.700000	49	50	14
2.700000	50	61	3
2.700000	51	60	4
2.700000	52	59	5
2.700000	53	56	8
2.700000	54	62	2
2.700000	55	60	4
2.700000	56	59	5
2.700000	57	61	3
2.700000	58	60	4
2.700000	59	56	8
